#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180  32
# Band-Index:    1
   0.82809     11.051471
   0.85251     11.018925
   0.87693     10.982594
   0.90135     10.955429
   0.92577     10.912349
   0.95019     10.859952
   0.97461     10.837617
   0.99903     10.857296
   1.02346     10.923834
   1.04788     11.028981
   1.07230     11.157927
   1.09672     11.296573
   1.12114     11.432685
   1.14556     11.555536
   1.16998     11.606936
   1.19440     11.647160
   1.21882     11.694527
   1.24324     11.749226
   1.26766     11.801684
   1.26766     11.801684
   1.31651     11.726115
   1.36535     11.436535
   1.41419     11.011827
   1.46303     10.696183
   1.51187     10.648200
   1.56072     10.733770
   1.60956     10.818966
   1.65840     10.806516
   1.70724     10.518030
   1.75608     10.095681
   1.80492      9.664225
   1.85377      9.251629
   1.90261      8.864999
   1.95145      8.505944
   2.00029      8.190240
   2.04913      7.910790
   2.09798      7.660861
   2.14682      7.471659
   2.19566      7.396753
   2.19566      7.396753
   2.22340      7.547913
   2.25114      7.713860
   2.27888      7.889261
   2.30662      8.068748
   2.33436      8.240415
   2.36210      8.353978
   2.38984      8.293425
   2.41758      8.128971
   2.44532      8.131734
   2.47306      8.343033
   2.50080      8.556559
   2.52855      8.770533
   2.55629      8.982427
   2.58403      9.188553
   2.61177      9.383491
   2.63951      9.559418
   2.66725      9.695535
   2.69499      9.806283
   2.72273      9.844957
   2.72273      9.844957
   2.76503      9.811651
   2.80733      9.716362
   2.84962      9.573710
   2.89192      9.577208
   2.93422      9.626541
   2.97652      9.610744
   3.01882      9.561708
   3.06112      9.506419
   3.10341      9.464941
   3.14571      9.455090
   3.18801      9.463744
   3.23031      9.486543
   3.27261      9.535093
   3.31490      9.622558
   3.35720      9.779786
   3.39950      9.872655
   3.44180     10.025571
   3.48410     10.148858
   3.52640     10.149576
   3.52640     10.149576
   3.55082     10.170443
   3.57524     10.219383
   3.59966     10.192096
   3.62408     10.057268
   3.64850     10.078001
   3.67292     10.252806
   3.69734     10.431505
   3.72176     10.612337
   3.74618     10.793897
   3.77061     10.974837
   3.79503     11.153632
   3.81945     11.256796
   3.84387     11.297897
   3.86829     11.319867
   3.89271     11.321407
   3.91713     11.300328
   3.94155     11.253675
   3.96597     11.179538
   3.99039     11.081609
   3.99039     11.081609
   4.03924     10.999759
   4.08808     10.900679
   4.13692     10.760129
   4.18576     10.531734
   4.23460     10.229911
   4.28344     10.315271
   4.33229     10.588758
   4.38113     10.655054
   4.42997     10.497352
   4.47881     10.151500
   4.52765      9.975121
   4.57650      9.946912
   4.62534      9.944248
   4.67418      9.911557
   4.72302      9.742945
   4.77186      9.579008
   4.82070      9.675726
   4.86955      9.800621
   4.91839      9.844957
   4.91839     10.149576
   4.94613     10.157802
   4.97387     10.172275
   5.00161     10.163573
   5.02935     10.131465
   5.05709     10.107729
   5.08483     10.110835
   5.11257     10.140503
   5.14031     10.184706
   5.16805     10.231605
   5.19579     10.273045
   5.22353     10.303785
   5.25127     10.321045
   5.27901     10.324122
   5.30676     10.313138
   5.33450     10.430998
   5.36224     10.654086
   5.38998     10.865521
   5.41772     11.022651
   5.44546     11.064983
   5.44546     11.081609
   5.47320     11.053562
   5.50094     10.970612
   5.52868     10.848239
   5.55642     10.701249
   5.58416     10.541141
   5.61190     10.377135
   5.63964     10.218037
   5.66738     10.074557
   5.69512      9.962568
   5.72286      9.906252
   5.75060      9.940181
   5.77834     10.116860
   5.80609     10.353661
   5.83383     10.616393
   5.86157     10.891444
   5.88931     11.170763
   5.91705     11.383326
   5.94479     11.575284
   5.97253     11.801684
 
# Band-Index:   22
   5.97253     11.821539
   5.94479     11.684963
   5.91705     11.444110
   5.88931     11.495423
   5.86157     11.761730
   5.83383     12.037876
   5.80609     12.296209
   5.77834     12.512838
   5.75060     12.632083
   5.72286     12.612505
   5.69512     12.588742
   5.66738     12.560077
   5.63964     12.525749
   5.61190     12.485141
   5.58416     12.366254
   5.55642     12.169569
   5.52868     11.975053
   5.50094     11.789611
   5.47320     11.632434
   5.44546     11.560565
   5.44546     11.229736
   5.41772     11.149343
   5.38998     11.082231
   5.36224     11.073476
   5.33450     11.130102
   5.30676     11.253760
   5.27901     11.304785
   5.25127     11.199225
   5.22353     11.088115
   5.19579     10.977245
   5.16805     10.868187
   5.14031     10.762179
   5.11257     10.660421
   5.08483     10.564307
   5.05709     10.475934
   5.02935     10.399629
   5.00161     10.346816
   4.97387     10.339393
   4.94613     10.366438
   4.91839     10.382743
   4.91839      9.844962
   4.86955      9.869516
   4.82070      9.925066
   4.77186      9.971939
   4.72302      9.980725
   4.67418      9.961565
   4.62534     10.070919
   4.57650     10.226231
   4.52765     10.384289
   4.47881     10.556312
   4.42997     10.780628
   4.38113     11.049597
   4.33229     10.875798
   4.28344     10.567803
   4.23460     10.648790
   4.18576     10.849810
   4.13692     11.215978
   4.08808     11.668244
   4.03924     11.816984
   3.99039     11.560565
   3.99039     11.560565
   3.96597     11.612438
   3.94155     11.703669
   3.91713     11.776403
   3.89271     11.762276
   3.86829     11.647945
   3.84387     11.495415
   3.81945     11.328253
   3.79503     11.197605
   3.77061     11.121670
   3.74618     11.030910
   3.72176     10.927836
   3.69734     10.815480
   3.67292     10.697396
   3.64850     10.577944
   3.62408     10.463572
   3.59966     10.372245
   3.57524     10.405778
   3.55082     10.428059
   3.52640     10.382743
   3.52640     10.382743
   3.48410     10.461961
   3.44180     10.765788
   3.39950     11.156405
   3.35720     11.547720
   3.31490     11.882132
   3.27261     11.824260
   3.23031     11.342979
   3.18801     10.877437
   3.14571     10.459448
   3.10341     10.139585
   3.06112      9.980500
   3.01882      9.950044
   2.97652      9.967908
   2.93422      9.986061
   2.89192      9.982939
   2.84962      9.955131
   2.80733      9.908614
   2.76503      9.863645
   2.72273      9.844962
   2.72273      9.844962
   2.69499      9.806738
   2.66725      9.705425
   2.63951      9.699579
   2.61177      9.965078
   2.58403     10.206139
   2.55629     10.136623
   2.52855      9.907599
   2.50080      9.671668
   2.47306      9.439971
   2.44532      9.216331
   2.41758      9.006631
   2.38984      8.831527
   2.36210      8.781391
   2.33436      8.926307
   2.30662      9.150279
   2.27888      9.403315
   2.25114      9.674283
   2.22340      9.959521
   2.19566     10.257273
   2.19566     10.257273
   2.14682     10.281603
   2.09798     10.354667
   2.04913     10.476347
   2.00029     10.645237
   1.95145     10.856420
   1.90261     11.096979
   1.85377     11.335867
   1.80492     11.506225
   1.75608     11.531326
   1.70724     11.380369
   1.65840     11.075481
   1.60956     10.879486
   1.56072     10.819556
   1.51187     11.019045
   1.46303     11.370916
   1.41419     11.641750
   1.36535     11.701627
   1.31651     11.730398
   1.26766     11.821539
   1.26766     11.821539
   1.24324     11.818886
   1.21882     11.789217
   1.19440     11.735198
   1.16998     11.657363
   1.14556     11.572781
   1.12114     11.542157
   1.09672     11.508843
   1.07230     11.457256
   1.04788     11.365022
   1.02346     11.241137
   0.99903     11.119673
   0.97461     11.025091
   0.95019     10.968170
   0.92577     10.947551
   0.90135     10.983601
   0.87693     11.064105
   0.85251     11.143139
   0.82809     11.205197
   0.80367     11.229736
   0.80367     11.229736
   0.76137     11.134593
   0.71907     10.966320
   0.67677     10.858150
   0.63447     10.901485
   0.59218     11.193579
   0.54988     11.470497
   0.50758     11.486377
   0.46528     11.462313
   0.42298     11.495960
   0.38068     11.369640
   0.33839     11.187644
   0.29609     10.998686
   0.25379     10.819693
   0.21149     10.659028
   0.16919     10.521383
   0.12689     10.409857
   0.08460     10.326963
   0.04230     10.275182
   0.00000     10.257273
 
# Band-Index:   23
   0.00000     10.257285
   0.04230     10.276446
   0.08460     10.336176
   0.12689     10.439731
   0.16919     10.589057
   0.21149     10.783016
   0.25379     11.014695
   0.29609     11.266127
   0.33839     11.494286
   0.38068     11.613675
   0.42298     11.599236
   0.46528     11.632968
   0.50758     11.622101
   0.54988     11.517434
   0.59218     11.329119
   0.63447     11.089165
   0.67677     11.042344
   0.71907     11.250628
   0.76137     11.459263
   0.80367     11.532525
   0.80367     11.532525
   0.82809     11.545670
   0.85251     11.575862
   0.87693     11.606196
   0.90135     11.626083
   0.92577     11.633966
   0.95019     11.633517
   0.97461     11.629916
   0.99903     11.628726
   1.02346     11.637358
   1.04788     11.669863
   1.07230     11.748008
   1.09672     11.866349
   1.12114     11.980773
   1.14556     12.046237
   1.16998     12.045868
   1.19440     12.000738
   1.21882     11.936971
   1.24324     11.870972
   1.26766     11.821542
   1.26766     11.821542
   1.31651     11.956595
   1.36535     12.098019
   1.41419     12.126971
   1.46303     12.125223
   1.51187     12.225785
   1.56072     12.196326
   1.60956     11.796381
   1.65840     11.470953
   1.70724     11.451455
   1.75608     11.652210
   1.80492     11.662785
   1.85377     11.445037
   1.90261     11.162903
   1.95145     10.894082
   2.00029     10.665160
   2.04913     10.485666
   2.09798     10.358187
   2.14682     10.282395
   2.19566     10.257285
   2.19566     10.257285
   2.22340     10.566444
   2.25114     10.886164
   2.27888     11.215687
   2.30662     11.554257
   2.33436     11.900998
   2.36210     12.254634
   2.38984     12.472097
   2.41758     12.145185
   2.44532     11.822218
   2.47306     11.503912
   2.50080     11.191334
   2.52855     10.886893
   2.55629     10.601448
   2.58403     10.487967
   2.61177     10.698579
   2.63951     10.877395
   2.66725     10.825355
   2.69499     10.823285
   2.72273     10.868393
   2.72273     10.868393
   2.76503     10.829201
   2.80733     10.743505
   2.84962     10.666854
   2.89192     10.645303
   2.93422     10.714455
   2.97652     10.880445
   3.01882     11.116094
   3.06112     11.393074
   3.10341     11.693662
   3.14571     12.005343
   3.18801     12.309973
   3.23031     12.503967
   3.27261     12.248171
   3.31490     12.026893
   3.35720     11.605798
   3.39950     11.250933
   3.44180     10.932960
   3.48410     10.681470
   3.52640     10.575851
   3.52640     10.575851
   3.55082     10.520911
   3.57524     10.546304
   3.59966     10.707402
   3.62408     10.890849
   3.64850     11.085095
   3.67292     11.282836
   3.69734     11.478016
   3.72176     11.663902
   3.74618     11.831503
   3.77061     11.968654
   3.79503     12.062000
   3.81945     12.104030
   3.84387     12.099356
   3.86829     12.063404
   3.89271     12.027591
   3.91713     12.058350
   3.94155     12.144457
   3.96597     12.223677
   3.99039     12.273573
   3.99039     12.273573
   4.03924     12.075127
   4.08808     12.037825
   4.13692     11.917026
   4.18576     11.738930
   4.23460     11.552605
   4.28344     11.376320
   4.33229     11.224969
   4.38113     11.382428
   4.42997     11.590246
   4.47881     11.408945
   4.52765     11.201332
   4.57650     11.012967
   4.62534     10.851221
   4.67418     10.723286
   4.72302     10.645463
   4.77186     10.642411
   4.82070     10.715491
   4.86955     10.817473
   4.91839     10.868393
   4.91839     10.575851
   4.94613     10.599550
   4.97387     10.664145
   5.00161     10.763118
   5.02935     10.892224
   5.05709     11.044735
   5.08483     11.209385
   5.11257     11.366577
   5.14031     11.485256
   5.16805     11.545725
   5.19579     11.566308
   5.22353     11.569108
   5.25127     11.542016
   5.27901     11.432932
   5.30676     11.431851
   5.33450     11.535445
   5.36224     11.633758
   5.38998     11.700847
   5.41772     11.625254
   5.44546     11.532525
   5.44546     12.273573
   5.47320     12.261295
   5.50094     12.286454
   5.52868     12.332719
   5.55642     12.386076
   5.58416     12.438173
   5.61190     12.561612
   5.63964     12.752972
   5.66738     12.824898
   5.69512     12.801845
   5.72286     12.754382
   5.75060     12.665264
   5.77834     12.648063
   5.80609     12.660873
   5.83383     12.670718
   5.86157     12.659758
   5.88931     12.486875
   5.91705     12.287452
   5.94479     12.063432
   5.97253     11.821542
 
# Band-Index:   24
   5.97253     12.482984
   5.94479     12.578461
   5.91705     12.667429
   5.88931     12.679381
   5.86157     12.677389
   5.83383     12.808620
   5.80609     12.938463
   5.77834     13.054018
   5.75060     13.155793
   5.72286     13.210806
   5.69512     13.106128
   5.66738     12.937044
   5.63964     12.828983
   5.61190     12.809231
   5.58416     12.754216
   5.55642     12.660666
   5.52868     12.544235
   5.50094     12.427504
   5.47320     12.331437
   5.44546     12.273576
   5.44546     11.873782
   5.41772     11.853789
   5.38998     11.887866
   5.36224     11.985692
   5.33450     11.906273
   5.30676     11.835657
   5.27901     11.804845
   5.25127     11.874830
   5.22353     12.064439
   5.19579     12.272164
   5.16805     12.178910
   5.14031     12.030959
   5.11257     11.932466
   5.08483     11.837857
   5.05709     11.710350
   5.02935     11.565695
   5.00161     11.426192
   4.97387     11.307750
   4.94613     11.225777
   4.91839     11.195934
   4.91839     10.868394
   4.86955     10.902781
   4.82070     11.001934
   4.77186     11.118562
   4.72302     11.159188
   4.67418     11.200450
   4.62534     11.269566
   4.57650     11.365912
   4.52765     11.486884
   4.47881     11.627343
   4.42997     11.767840
   4.38113     11.860080
   4.33229     11.978572
   4.28344     12.217817
   4.23460     12.503164
   4.18576     12.771278
   4.13692     12.775717
   4.08808     12.415469
   4.03924     12.284380
   3.99039     12.273576
   3.99039     12.273576
   3.96597     12.287489
   3.94155     12.289906
   3.91713     12.304756
   3.89271     12.334581
   3.86829     12.370453
   3.84387     12.402040
   3.81945     12.422718
   3.79503     12.430350
   3.77061     12.425135
   3.74618     12.405980
   3.72176     12.365254
   3.69734     12.282940
   3.67292     12.143422
   3.64850     11.965294
   3.62408     11.773329
   3.59966     11.581866
   3.57524     11.402883
   3.55082     11.258019
   3.52640     11.195934
   3.52640     11.195934
   3.48410     11.290596
   3.44180     11.504195
   3.39950     11.693939
   3.35720     11.895605
   3.31490     12.182897
   3.27261     12.440433
   3.23031     12.643541
   3.18801     12.806317
   3.14571     12.487424
   3.10341     12.183187
   3.06112     11.901688
   3.01882     11.648440
   2.97652     11.431442
   2.93422     11.261789
   2.89192     11.147022
   2.84962     11.062170
   2.80733     10.967229
   2.76503     10.894134
   2.72273     10.868394
   2.72273     10.868394
   2.69499     10.963614
   2.66725     11.110527
   2.63951     10.949484
   2.61177     10.980862
   2.58403     11.131377
   2.55629     11.321146
   2.52855     11.542096
   2.50080     11.787351
   2.47306     12.051507
   2.44532     12.330409
   2.41758     12.620875
   2.38984     12.612508
   2.36210     12.802338
   2.33436     13.135285
   2.30662     13.470210
   2.27888     13.806153
   2.25114     14.141644
   2.22340     14.474071
   2.19566     14.797789
   2.19566     14.797789
   2.14682     14.600756
   2.09798     14.328877
   2.04913     14.034775
   2.00029     13.732958
   1.95145     13.436663
   1.90261     13.148148
   1.85377     12.873611
   1.80492     12.680985
   1.75608     12.357001
   1.70724     12.015399
   1.65840     11.914540
   1.60956     12.036561
   1.56072     12.241218
   1.51187     12.340936
   1.46303     12.314253
   1.41419     12.262240
   1.36535     12.287482
   1.31651     12.481695
   1.26766     12.482984
   1.26766     12.482984
   1.24324     12.496026
   1.21882     12.509901
   1.19440     12.413822
   1.16998     12.295281
   1.14556     12.193642
   1.12114     12.116105
   1.09672     12.061950
   1.07230     12.027349
   1.04788     12.008448
   1.02346     12.002189
   0.99903     12.005995
   0.97461     12.017098
   0.95019     12.031635
   0.92577     12.043172
   0.90135     12.040563
   0.87693     12.010216
   0.85251     11.953798
   0.82809     11.897622
   0.80367     11.873782
   0.80367     11.873782
   0.76137     11.921776
   0.71907     11.824562
   0.67677     11.688444
   0.63447     11.616836
   0.59218     11.627817
   0.54988     11.825464
   0.50758     12.224971
   0.46528     12.672845
   0.42298     12.857463
   0.38068     12.731232
   0.33839     12.770458
   0.29609     12.965837
   0.25379     13.232602
   0.21149     13.527996
   0.16919     13.831051
   0.12689     14.126208
   0.08460     14.397623
   0.04230     14.633919
   0.00000     14.797789
 
# Band-Index:   25
   0.00000     14.797791
   0.04230     14.705646
   0.08460     14.501532
   0.12689     14.266627
   0.16919     14.028595
   0.21149     13.793065
   0.25379     13.563282
   0.29609     13.344380
   0.33839     13.144902
   0.38068     12.978787
   0.42298     12.890616
   0.46528     12.750097
   0.50758     12.567134
   0.54988     12.591925
   0.59218     12.875463
   0.63447     12.804268
   0.67677     12.532727
   0.71907     12.277337
   0.76137     12.168586
   0.80367     12.213936
   0.80367     12.213936
   0.82809     12.223081
   0.85251     12.251882
   0.87693     12.301491
   0.90135     12.366933
   0.92577     12.436253
   0.95019     12.498882
   0.97461     12.551321
   0.99903     12.593202
   1.02346     12.623321
   1.04788     12.639327
   1.07230     12.640231
   1.09672     12.632040
   1.12114     12.634950
   1.14556     12.681678
   1.16998     12.706576
   1.19440     12.628554
   1.21882     12.595080
   1.24324     12.680023
   1.26766     12.732682
   1.26766     12.732682
   1.31651     12.580459
   1.36535     12.718797
   1.41419     12.707789
   1.46303     12.811694
   1.51187     12.782021
   1.56072     12.562112
   1.60956     12.696957
   1.65840     12.889799
   1.70724     13.000141
   1.75608     12.802569
   1.80492     12.836619
   1.85377     12.942462
   1.90261     13.162885
   1.95145     13.457885
   2.00029     13.781508
   2.04913     14.106020
   2.09798     14.415810
   2.14682     14.677502
   2.19566     14.797792
   2.19566     14.797792
   2.22340     14.746497
   2.25114     14.470662
   2.27888     14.165009
   2.30662     13.851825
   2.33436     13.537974
   2.36210     13.226738
   2.38984     12.920366
   2.41758     12.964119
   2.44532     13.167956
   2.47306     12.929552
   2.50080     12.631620
   2.52855     12.336118
   2.55629     12.050677
   2.58403     11.779717
   2.61177     11.528063
   2.63951     11.302107
   2.66725     11.204558
   2.69499     11.446231
   2.72273     11.584568
   2.72273     11.584568
   2.76503     11.474186
   2.80733     11.351847
   2.84962     11.326238
   2.89192     11.442004
   2.93422     11.651009
   2.97652     11.903593
   3.01882     12.179578
   3.06112     12.467312
   3.10341     12.754249
   3.14571     13.002532
   3.18801     12.861528
   3.23031     12.999005
   3.27261     12.675048
   3.31490     12.455957
   3.35720     12.289536
   3.39950     12.014135
   3.44180     12.019597
   3.48410     12.278468
   3.52640     12.488429
   3.52640     12.488429
   3.55082     12.489710
   3.57524     12.493767
   3.59966     12.501350
   3.62408     12.514230
   3.64850     12.536616
   3.67292     12.579047
   3.69734     12.663700
   3.72176     12.806498
   3.74618     12.987891
   3.77061     13.005008
   3.79503     13.043250
   3.81945     13.104891
   3.84387     13.174602
   3.86829     13.229327
   3.89271     13.256140
   3.91713     13.261129
   3.94155     13.260732
   3.96597     13.271738
   3.99039     13.306501
   3.99039     13.306501
   4.03924     13.335620
   4.08808     13.544395
   4.13692     13.488028
   4.18576     13.426886
   4.23460     13.074619
   4.28344     12.707728
   4.33229     12.369533
   4.38113     12.104432
   4.42997     12.219400
   4.47881     12.744858
   4.52765     13.073503
   4.57650     12.652261
   4.62534     12.233507
   4.67418     11.850615
   4.72302     11.527621
   4.77186     11.317399
   4.82070     11.320083
   4.86955     11.451373
   4.91839     11.584568
   4.91839     12.488429
   4.94613     12.469468
   4.97387     12.421013
   5.00161     12.359339
   5.02935     12.299775
   5.05709     12.259487
   5.08483     12.265416
   5.11257     12.343887
   5.14031     12.466011
   5.16805     12.495057
   5.19579     12.420429
   5.22353     12.617139
   5.25127     12.795709
   5.27901     12.693854
   5.30676     12.489003
   5.33450     12.279305
   5.36224     12.085967
   5.38998     12.107441
   5.41772     12.194052
   5.44546     12.213936
   5.44546     13.306501
   5.47320     13.255712
   5.50094     13.218140
   5.52868     13.197078
   5.55642     13.199689
   5.58416     13.237786
   5.61190     13.318002
   5.63964     13.426833
   5.66738     13.507149
   5.69512     13.413132
   5.72286     13.372231
   5.75060     13.382624
   5.77834     13.263479
   5.80609     13.195363
   5.83383     13.168881
   5.86157     13.169875
   5.88931     13.152678
   5.91705     12.902566
   5.94479     12.753505
   5.97253     12.732682
 
# Band-Index:   26
   5.97253     13.350052
   5.94479     13.280540
   5.91705     13.227550
   5.88931     13.190474
   5.86157     13.397808
   5.83383     13.585049
   5.80609     13.688159
   5.77834     13.594760
   5.75060     13.473577
   5.72286     13.522033
   5.69512     13.588973
   5.66738     13.534500
   5.63964     13.608904
   5.61190     13.713326
   5.58416     13.680124
   5.55642     13.601994
   5.52868     13.520186
   5.50094     13.440973
   5.47320     13.368827
   5.44546     13.306516
   5.44546     12.340818
   5.41772     12.339820
   5.38998     12.441238
   5.36224     12.590367
   5.33450     12.752117
   5.30676     12.904004
   5.27901     12.979533
   5.25127     12.955213
   5.22353     13.056945
   5.19579     12.990119
   5.16805     12.885014
   5.14031     12.987496
   5.11257     13.207560
   5.08483     13.376380
   5.05709     13.372220
   5.02935     13.300031
   5.00161     13.216676
   4.97387     13.139213
   4.94613     13.081723
   4.91839     13.059817
   4.91839     11.852783
   4.86955     11.896902
   4.82070     12.024168
   4.77186     12.225310
   4.72302     12.485428
   4.67418     12.782025
   4.62534     13.078783
   4.57650     13.290598
   4.52765     13.198277
   4.47881     13.290081
   4.42997     12.975060
   4.38113     12.778575
   4.33229     12.943953
   4.28344     13.337868
   4.23460     13.819791
   4.18576     13.664214
   4.13692     13.636645
   4.08808     13.596801
   4.03924     13.453293
   3.99039     13.306516
   3.99039     13.306516
   3.96597     13.368938
   3.94155     13.427117
   3.91713     13.459681
   3.89271     13.475184
   3.86829     13.487506
   3.84387     13.497891
   3.81945     13.473360
   3.79503     13.357992
   3.77061     13.180360
   3.74618     12.990655
   3.72176     12.992412
   3.69734     13.002355
   3.67292     13.015198
   3.64850     13.027981
   3.62408     13.039202
   3.59966     13.048179
   3.57524     13.054644
   3.55082     13.058525
   3.52640     13.059817
   3.52640     13.059817
   3.48410     13.311967
   3.44180     13.683153
   3.39950     13.439970
   3.35720     12.929894
   3.31490     12.648064
   3.27261     12.934472
   3.23031     13.082042
   3.18801     13.163636
   3.14571     13.021870
   3.10341     13.035973
   3.06112     12.960163
   3.01882     12.820634
   2.97652     12.648241
   2.93422     12.463805
   2.89192     12.282083
   2.84962     12.115782
   2.80733     11.978486
   2.76503     11.885854
   2.72273     11.852783
   2.72273     11.852783
   2.69499     11.880836
   2.66725     11.995656
   2.63951     12.176611
   2.61177     12.402447
   2.58403     12.658042
   2.55629     12.933889
   2.52855     13.224090
   2.50080     13.524843
   2.47306     13.707903
   2.44532     13.470749
   2.41758     13.629423
   2.38984     13.940155
   2.36210     14.264904
   2.33436     14.591810
   2.30662     14.912085
   2.27888     15.197334
   2.25114     15.297105
   2.22340     15.096381
   2.19566     14.889909
   2.19566     14.889909
   2.14682     15.031831
   2.09798     15.131583
   2.04913     15.117529
   2.00029     14.974098
   1.95145     14.739674
   1.90261     14.249325
   1.85377     13.594616
   1.80492     12.977006
   1.75608     12.901472
   1.70724     13.030677
   1.65840     13.229365
   1.60956     13.264230
   1.56072     13.279369
   1.51187     13.418931
   1.46303     13.248825
   1.41419     12.951693
   1.36535     12.930394
   1.31651     13.339237
   1.26766     13.350052
   1.26766     13.350052
   1.24324     13.227828
   1.21882     13.082860
   1.19440     12.929748
   1.16998     12.786998
   1.14556     12.793606
   1.12114     12.877995
   1.09672     12.946843
   1.07230     12.984430
   1.04788     12.978452
   1.02346     12.929500
   0.99903     12.848515
   0.97461     12.747563
   0.95019     12.637003
   0.92577     12.527538
   0.90135     12.433490
   0.87693     12.371760
   0.85251     12.346073
   0.82809     12.340832
   0.80367     12.340818
   0.80367     12.340818
   0.76137     12.326781
   0.71907     12.579735
   0.67677     12.876869
   0.63447     13.104905
   0.59218     13.073910
   0.54988     13.223319
   0.50758     13.123312
   0.46528     13.038851
   0.42298     13.135920
   0.38068     13.588011
   0.33839     14.014049
   0.29609     14.390023
   0.25379     14.696326
   0.21149     14.925158
   0.16919     15.073350
   0.12689     15.136268
   0.08460     15.112273
   0.04230     15.011868
   0.00000     14.889909
 
# Band-Index:   27
   0.00000     15.489834
   0.04230     15.546799
   0.08460     15.639480
   0.12689     15.657720
   0.16919     15.550335
   0.21149     15.345947
   0.25379     15.063792
   0.29609     14.704875
   0.33839     14.292266
   0.38068     13.862834
   0.42298     13.471596
   0.46528     13.348541
   0.50758     13.592842
   0.54988     13.615571
   0.59218     13.562930
   0.63447     13.471188
   0.67677     13.500868
   0.71907     13.128829
   0.76137     12.757566
   0.80367     12.482516
   0.80367     12.482516
   0.82809     12.491515
   0.85251     12.518520
   0.87693     12.564489
   0.90135     12.633060
   0.92577     12.729556
   0.95019     12.854426
   0.97461     12.998933
   0.99903     13.146768
   1.02346     13.271427
   1.04788     13.341138
   1.07230     13.361613
   1.09672     13.371541
   1.12114     13.394143
   1.14556     13.435151
   1.16998     13.493675
   1.19440     13.567312
   1.21882     13.651825
   1.24324     13.509396
   1.26766     13.350053
   1.26766     13.350053
   1.31651     13.391262
   1.36535     13.596636
   1.41419     13.722940
   1.46303     13.591655
   1.51187     13.423692
   1.56072     13.678022
   1.60956     13.968071
   1.65840     13.810965
   1.70724     13.582995
   1.75608     13.660363
   1.80492     13.898501
   1.85377     14.176567
   1.90261     14.463662
   1.95145     14.860308
   2.00029     15.315756
   2.04913     15.581293
   2.09798     15.651135
   2.14682     15.561784
   2.19566     15.489834
   2.19566     15.489834
   2.22340     15.626703
   2.25114     15.822352
   2.27888     15.802064
   2.30662     15.735512
   2.33436     15.430076
   2.36210     15.110892
   2.38984     14.788692
   2.41758     14.467099
   2.44532     14.148164
   2.47306     13.833527
   2.50080     13.586964
   2.52855     13.304268
   2.55629     13.018704
   2.58403     12.743711
   2.61177     12.485884
   2.63951     12.253150
   2.66725     12.057445
   2.69499     11.916655
   2.72273     11.852790
   2.72273     11.852790
   2.76503     12.015764
   2.80733     12.260054
   2.84962     12.521981
   2.89192     12.830574
   2.93422     13.173362
   2.97652     13.541229
   3.01882     13.924539
   3.06112     14.285899
   3.10341     14.309965
   3.14571     13.985477
   3.18801     13.560326
   3.23031     13.259879
   3.27261     13.366256
   3.31490     13.574883
   3.35720     13.894859
   3.39950     14.159471
   3.44180     14.100913
   3.48410     14.526610
   3.52640     14.806815
   3.52640     14.806815
   3.55082     14.799538
   3.57524     14.777047
   3.59966     14.737974
   3.62408     14.681734
   3.64850     14.609847
   3.67292     14.473956
   3.69734     14.320496
   3.72176     14.173929
   3.74618     14.039519
   3.77061     13.925824
   3.79503     13.851712
   3.81945     13.863369
   3.84387     13.988364
   3.86829     14.075679
   3.89271     14.164405
   3.91713     14.292190
   3.94155     14.338702
   3.96597     14.242216
   3.99039     14.212658
   3.99039     14.212658
   4.03924     14.291156
   4.08808     14.019395
   4.13692     14.089498
   4.18576     14.194971
   4.23460     14.125366
   4.28344     14.593133
   4.33229     14.890567
   4.38113     14.619068
   4.42997     14.185754
   4.47881     13.869707
   4.52765     14.125200
   4.57650     14.264316
   4.62534     13.874917
   4.67418     13.448929
   4.72302     13.042968
   4.77186     12.668637
   4.82070     12.343089
   4.86955     12.056257
   4.91839     11.852790
   4.91839     14.806815
   4.94613     14.735784
   4.97387     14.558822
   5.00161     14.331089
   5.02935     14.083508
   5.05709     13.836471
   5.08483     13.644337
   5.11257     13.606147
   5.14031     13.600625
   5.16805     13.544294
   5.19579     13.438425
   5.22353     13.396221
   5.25127     13.392665
   5.27901     13.282990
   5.30676     13.231078
   5.33450     13.094192
   5.36224     12.909727
   5.38998     12.727852
   5.41772     12.569995
   5.44546     12.482516
   5.44546     14.212658
   5.47320     14.185053
   5.50094     14.115508
   5.52868     14.024303
   5.55642     13.923423
   5.58416     13.818755
   5.61190     13.747202
   5.63964     13.796459
   5.66738     13.824087
   5.69512     13.830506
   5.72286     13.819114
   5.75060     13.793431
   5.77834     13.753948
   5.80609     13.693116
   5.83383     13.733102
   5.86157     13.713751
   5.88931     13.637720
   5.91705     13.536298
   5.94479     13.436343
   5.97253     13.350053
 
# Band-Index:   28
   5.97253     13.776060
   5.94479     13.781351
   5.91705     13.798358
   5.88931     13.831810
   5.86157     13.895602
   5.83383     14.018843
   5.80609     14.206825
   5.77834     14.234266
   5.75060     14.145546
   5.72286     14.074515
   5.69512     14.089813
   5.66738     14.220005
   5.63964     14.388908
   5.61190     14.549789
   5.58416     14.688838
   5.55642     14.803101
   5.52868     14.789806
   5.50094     14.730779
   5.47320     14.679794
   5.44546     14.658222
   5.44546     13.253475
